z,x,y,B2,B3,B4,B8,CumCost,LT2,LT3,LT4,LT8,RT23,RT24,RT28,RT34,RT38,RT48,z_pred
26.9853211379899,-0.313298787243266,42.6894063152067,0.0409,0.048400000000000006,0.0137,0.0001,107.73625666068358,-3.1966252159333814,-3.0282554652595515,-4.2903594461480585,-9.210340371976182,1.0555995861661556,0.7450716556635725,0.3470691729981646,0.7058279156489695,0.3287886595888969,0.4658198582108983,26.442823331856737
13.7521756742665,-0.31329822731011303,42.6950793043529,0.0437,0.0544,0.0162,0.0001,69.87876027412572,-3.1304071768805923,-2.9113911251202405,-4.122744036743799,-9.210340371976182,1.0752272856335328,0.7593018506560091,0.3398796407573945,0.7061779967838356,0.316100275075455,0.4476212463643424,14.877252120090926
8.86144909603441,-0.313297641036732,42.700752288477204,0.0451,0.0526,0.0173,0.0001,277.86774452935015,-3.0988730324735045,-2.945039159238473,-4.057048777478403,-9.210340371976182,1.0522349160460094,0.7638244454136343,0.3364558645305099,0.7259067664128299,0.3197535639615653,0.4404884742178011,9.046986516553433
19.613430121188397,-0.31329711764026,42.6866147970846,0.0403,0.0438,0.01,0.0001,183.84899253453517,-3.2114038100295,-3.128121461599737,-4.605170185988091,-9.210340371976182,1.0266237578854025,0.6973474769294453,0.34867373846472266,0.6792629447479503,0.3396314723739752,0.5,20.460895365806746
12.9619250521198,-0.313295997002372,42.6979607752876,0.0375,0.0434,0.0105,0.0001,173.45424877178144,-3.2834143460057716,-3.137295837875778,-4.55638002181866,-9.210340371976182,1.0465746667451448,0.7206190726591789,0.35649218306807035,0.6885500820503422,0.34062756762187235,0.4947026752325155,13.085028802404565
5.34327000107358,-0.313295397171754,42.7036337568561,0.0521,0.0649,0.022,0.0001,66.555867554355,-2.9545903302228163,-2.7349076552720932,-3.816712825623821,-9.210340371976182,1.0803254451854123,0.7741191085656028,0.3207905691751189,0.7165610252128641,0.2969388257999077,0.4143943297944485,5.492094434749452
26.9581082354998,-0.313294907466702,42.68949627183,0.0418,0.048400000000000006,0.0137,0.0001,103.57562136942059,-3.1748589394514264,-3.0282554652595515,-4.2903594461480585,-9.210340371976182,1.0484118582047404,0.7399983566183149,0.34470592955624124,0.7058279156489695,0.3287886595888969,0.4658198582108983,26.96815809285453
12.821106410643498,-0.31329434676316303,42.6951692608868,0.0437,0.0528,0.0155,0.0001,69.87875990870403,-3.1304071768805923,-2.9412440882699213,-4.166915255056936,-9.210340371976182,1.0643139715486651,0.7512529017914522,0.3398796407573945,0.7058564689311717,0.319341519366547,0.4524170754574272,13.049727756213231
8.48563020982229,-0.313293759719218,42.7008422449217,0.0451,0.0526,0.0172,0.0001,273.7071163679637,-3.0988730324735045,-2.945039159238473,-4.06284589516273,-9.210340371976182,1.0522349160460094,0.7627345738520522,0.3364558645305099,0.7248709981210141,0.3197535639615653,0.4411178882731128,8.691478966136465
18.765256036350998,-0.313293238239925,42.686704753751705,0.0403,0.0435,0.0091,0.0001,188.00963108560455,-3.2114038100295,-3.1349943408874985,-4.699480865459333,-9.210340371976182,1.0243730804057434,0.6833528855565653,0.34867373846472266,0.6670937558080855,0.3403776857613407,0.5102396519197266,21.222010336074817
12.8916672393659,-0.313292116061258,42.698050731776,0.0378,0.0438,0.0105,0.0001,177.61487311197814,-3.275446176356595,-3.128121461599737,-4.55638002181866,-9.210340371976182,1.0470968651842296,0.7188702787458047,0.3556270500406937,0.6865365589833221,0.3396314723739752,0.4947026752325155,13.013790108465471
4.93187549232342,-0.3132915154599831,42.7037237132551,0.0529,0.0651,0.022,0.0001,56.57318994654255,-2.939351940117884,-2.731830729767613,-3.816712825623821,-9.210340371976182,1.0759641540337759,0.7701265655577485,0.3191360819912036,0.7157548536078583,0.29660475285795196,0.4143943297944485,5.0315148084986765
26.653342119137395,-0.313291027672339,42.6895862284515,0.043,0.048400000000000006,0.0137,0.0001,99.4149863478847,-3.1465551632885744,-3.0282554652595515,-4.2903594461480585,-9.210340371976182,1.039065296632391,0.7334012925452188,0.3416328861051034,0.7058279156489695,0.3287886595888969,0.4658198582108983,26.64196505529516
12.696042924837696,-0.313290466198408,42.695259217419,0.0437,0.0524,0.0155,0.0001,74.03938979313327,-3.1304071768805923,-2.9488486876551407,-4.166915255056936,-9.210340371976182,1.0615692795583291,0.7512529017914522,0.3398796407573945,0.7076814639022094,0.3201671782540684,0.4524170754574272,12.545725626087268
8.457763190091692,-0.313289878383894,42.700932201364495,0.0451,0.053000000000000005,0.017,0.0001,269.54648857891516,-3.0988730324735045,-2.9374633654300157,-4.0745419349259215,-9.210340371976182,1.0549486570430335,0.7605451316897159,0.3364558645305099,0.7209309444703068,0.3189310325998028,0.4423877696554315,8.602258511770916
17.1801005324713,-0.313289358821791,42.686794710417104,0.0391,0.0435,0.0091,0.0001,192.1702697122237,-3.2416328119908173,-3.1349943408874985,-4.699480865459333,-9.210340371976182,1.034015522679741,0.6897852985882889,0.3519558106510333,0.6670937558080855,0.3403776857613407,0.5102396519197266,17.329599293058816
12.832257918169,-0.3132882351023369,42.6981406882626,0.039,0.0438,0.0111,0.0001,181.7754976329313,-3.2441936328524905,-3.128121461599737,-4.500810170663849,-9.210340371976182,1.0371060307848128,0.7208021466886232,0.3522338482433752,0.6950129738838449,0.3396314723739752,0.4886692553033357,12.87314382203922
4.4555334644522,-0.31328763373040097,42.7038136696523,0.0529,0.0654,0.0231,0.0001,52.41256752156682,-2.939351940117884,-2.7272330205189834,-3.7679226614543886,-9.210340371976182,1.0777780695683032,0.7800987982548762,0.3191360819912036,0.7238028127324388,0.2961055629189332,0.409097005026964,4.566193175641022
25.5690156437745,-0.313287147860175,42.6896761850714,0.0425,0.048400000000000006,0.0139,0.0001,95.25435159652334,-3.158251203051766,-3.0282554652595515,-4.275866438845491,-9.210340371976182,1.0429275994986351,0.7386225103664632,0.34290276748742216,0.7082203124373543,0.3287886595888969,0.4642462999364763,25.212600440760824
13.5939458933652,-0.31328658561585,42.6953491739495,0.043300000000000005,0.0524,0.0155,0.0001,78.20001975426369,-3.1396026439736926,-2.9488486876551407,-4.166915255056936,-9.210340371976182,1.064687604052765,0.7534596822345967,0.3408780259116587,0.7076814639022094,0.3201671782540684,0.4524170754574272,13.243261897447022
8.547637158387639,-0.313285997030759,42.7010221578056,0.0455,0.054000000000000006,0.0172,0.0001,265.38586116484385,-3.0900429530252325,-2.9187712324178627,-4.06284589516273,-9.210340371976182,1.058679391760858,0.7605612008824337,0.335497150835722,0.7184055973899932,0.3169015600442579,0.4411178882731128,8.680039027837397
16.5877131594799,-0.31328547938585805,42.6868846670808,0.038,0.0426,0.0095,0.0001,196.3309084156941,-3.270169119255751,-3.1559010257068123,-4.656463480375642,-9.210340371976182,1.036207755762349,0.7022860016056527,0.3550541008457975,0.6777463280893642,0.3426476002243203,0.5055690986777881,17.164431163379543
12.8080809071842,-0.313284354125608,42.6982306447476,0.039,0.0438,0.0111,0.0001,185.9361223352711,-3.2441936328524905,-3.128121461599737,-4.500810170663849,-9.210340371976182,1.0371060307848128,0.7208021466886232,0.3522338482433752,0.6950129738838449,0.3396314723739752,0.4886692553033357,12.863033509382996
4.337163214198,-0.31328380470878897,42.684093147879096,0.040999999999999995,0.0538,0.0237,0.0001,5.009482286530121,-3.1941832122778293,-2.9224818118143983,-3.742280230841052,-9.210340371976182,1.092969406812064,0.8535392902845116,0.3468040358200662,0.7809361222415967,0.3173044310834027,0.4063129134974741,4.423268371696373
3.9635959120240702,-0.3132837519830061,42.7039036260479,0.0534,0.0664,0.0238,0.0001,42.42989064895105,-2.929944533015988,-2.7120582224997487,-3.738069698304708,-9.210340371976182,1.0803398351512563,0.7838121729899199,0.3181146857428609,0.7255237171553337,0.2944579801579956,0.405855760735872,4.127473254245777
24.3483278058853,-0.31328326803021,42.6897661416896,0.0418,0.0485,0.0145,0.0001,91.09371711527832,-3.1748589394514264,-3.0261914810386994,-4.2336066295556085,-9.210340371976182,1.0491269172305313,0.7499182652651608,0.34470592955624124,0.7148022350287068,0.3285645653494341,0.4596579994412564,24.18077349236952
15.514757874051199,-0.313282705015481,42.6954391304783,0.0434,0.0524,0.0145,0.0001,79.86144078453576,-3.137295837875778,-2.9488486876551407,-4.2336066295556085,-9.210340371976182,1.0639053305819113,0.7410456644634205,0.34062756762187235,0.6965334632340828,0.3201671782540684,0.4596579994412564,15.08810016298865
8.36190019526755,-0.31328211565981395,42.7011121142449,0.0456,0.0551,0.0179,0.0001,261.22523412624406,-3.0878475624617967,-2.8986055628232683,-4.022954566135428,-9.210340371976182,1.065287254694359,0.7675571552447525,0.3352587893338913,0.7205166041951492,0.31471210028705376,0.4367867422550268,8.551479394216022
16.600396897924302,-0.313281599932128,42.68697462374279,0.0374,0.042,0.0101,0.0001,200.491547196484,-3.2860845745616514,-3.1700856606987684,-4.595219855134923,-9.210340371976182,1.0365917285141475,0.7151093262468431,0.35678209944988,0.6898659390924159,0.3441876774005249,0.4989196565543394,16.679312163964994
12.681582034648097,-0.31328047313107205,42.6983206012308,0.039,0.0438,0.0111,0.0001,190.09674721922906,-3.2441936328524905,-3.128121461599737,-4.500810170663849,-9.210340371976182,1.0371060307848128,0.7208021466886232,0.3522338482433752,0.6950129738838449,0.3396314723739752,0.4886692553033357,12.847965921030907
7.17827665141458,-0.31327992563125,42.684183104584896,0.040400000000000005,0.0475,0.0148,0.0001,15.028446701842286,-3.2089254940150327,-3.047025567941541,-4.213128098212068,-9.210340371976182,1.0531337602732571,0.7616491640443617,0.3484046587223488,0.7232216768425846,0.33082659759378336,0.4574345711512608,7.050947052056291
3.4455365142825096,-0.3132798702178,42.7039935824417,0.0549,0.0685,0.024200000000000003,0.0001,38.269268692958995,-2.902241930466652,-2.6809215337139576,-3.721402645819496,-9.210340371976182,1.082553850968586,0.7798785046081851,0.3151069138874771,0.720406198648141,0.29107735712689364,0.4040461585048922,3.559181067609599
24.0906651800498,-0.313279388182444,42.689856098305995,0.0414,0.0489,0.0145,0.0001,86.9330829035822,-3.1844743981508685,-3.0179778825013113,-4.2336066295556085,-9.210340371976182,1.0551682358624723,0.7521894868359876,0.3457499147197753,0.7128621401507255,0.327672785219095,0.4596579994412564,23.748883318831894
16.4342499000048,-0.31327882439731103,42.6955290870053,0.043300000000000005,0.0524,0.0136,0.0001,79.86144036690092,-3.1396026439736926,-2.9488486876551407,-4.29768548624013,-9.210340371976182,1.064687604052765,0.7305333659305075,0.3408780259116587,0.686148089965273,0.3201671782540684,0.4666152729074456,16.414056901069728
8.01288985192161,-0.31327823427106,42.70120207068261,0.0456,0.0562,0.0181,0.0001,257.0646074599284,-3.0878475624617967,-2.8788385220824915,-4.011843340710357,-9.210340371976182,1.0726018631389274,0.7696829861544512,0.3352587893338913,0.7175849796699066,0.31256592110773473,0.4355803562827039,8.4264166132052
18.3069639865113,-0.31327772046059804,42.6870645804032,0.0385,0.0417,0.0096,0.0001,204.65218605387054,-3.2570970376883985,-3.1772541501773817,-4.645992180508347,-9.210340371976182,1.0251295249725492,0.7010552129969404,0.35363481762287485,0.6838698875790484,0.34496598625656066,0.504432191740108,18.817048495809434
0.204019318861095,-0.313277169459068,42.69273757156871,0.045700000000000005,0.0578,0.0263,0.016800000000000002,4.991339627201402,-3.085656981081978,-2.850766503303805,-3.6381863397984175,-4.086376392572924,1.082395551338896,0.8481305499192616,0.7551083612097567,0.7835680300701031,0.6976269999222621,0.8903209078857491,0.6454193533081961
12.574300266616001,-0.313276592118726,42.6984105577123,0.0405,0.0444,0.0111,0.0001,194.25737228463703,-3.2064533048696435,-3.1145158095439576,-4.500810170663849,-9.210340371976182,1.0295190331171082,0.7124169167962724,0.3481362441963329,0.6919900398919916,0.3381542574713451,0.4886692553033357,12.72167332262936
12.125851295949301,-0.313276046535914,42.6842730612891,0.0377,0.0425,0.0118,0.0001,25.04741095940856,-3.278095184528172,-3.158251203051766,-4.4396557475105185,-9.210340371976182,1.0379463107179705,0.738366975044478,0.3559146624485518,0.7113729943639701,0.34290276748742216,0.4820294981734687,12.328491172194823
2.85846714101282,-0.313275988434779,42.70408353883379,0.0551,0.0698,0.0245,0.0001,34.10864711288242,-2.8986055628232683,-2.6621212692138103,-3.709082161431456,-9.210340371976182,1.0888330281359788,0.7814886369906139,0.31471210028705376,0.7177304662850637,0.28903614434420977,0.4027084789088669,3.5989413428701056
24.539513491521802,-0.313275508316876,42.689946054920796,0.0414,0.0492,0.0137,0.0001,84.8527657241108,-3.1844743981508685,-3.0118616554838744,-4.2903594461480585,-9.210340371976182,1.0573109798561655,0.7422395345009921,0.3457499147197753,0.7020068349256761,0.3270087243081599,0.4658198582108983,24.391599237117482
14.5979875443173,-0.313274943761334,42.69561904353071,0.0417,0.0515,0.0136,0.0001,79.8614399492322,-3.1772541501773817,-2.9661734713124464,-4.29768548624013,-9.210340371976182,1.071162621103053,0.739294245786476,0.34496598625656066,0.6901792792444267,0.32204819273970225,0.4666152729074456,14.456565905057435
7.81547822292804,-0.313274352864497,42.70129202711861,0.0461,0.0572,0.0181,0.0001,252.90398116820853,-3.076942328979534,-2.861201380596385,-4.011843340710357,-9.210340371976182,1.0754022243405252,0.7669647261038651,0.334074768652588,0.7131887109255285,0.31065099280174396,0.4355803562827039,8.072735820793785
23.195268281747197,-0.31327384097127003,42.687154537061794,0.0385,0.0415,0.0096,0.0001,205.07804162069962,-3.2570970376883985,-3.1820618517454844,-4.645992180508347,-9.210340371976182,1.0235806811554446,0.7010552129969404,0.35363481762287485,0.6849046937907922,0.3454879758219769,0.504432191740108,20.105101786188502
0.217478463479972,-0.313273289199417,42.6928275281379,0.045000000000000005,0.055400000000000005,0.0179,0.0017,4.991339601106682,-3.1010927892118167,-2.8931756852288992,-4.022954566135428,-6.377127027919967,1.0718646658909925,0.7708495679559267,0.4862836784706959,0.7191668803777148,0.4536801090149475,0.6308412155697012,4.174063213983314
12.575482060992801,-0.313272711088574,42.6985005141921,0.0407,0.0449,0.0122,0.0001,198.4179975308996,-3.201527186533588,-3.103317484233928,-4.406319327242926,-9.210340371976182,1.0316466822355763,0.7265762984401797,0.34760139769369497,0.7042879223589322,0.3369384147491692,0.478410042331313,12.76057698817661
16.2280358036313,-0.313272167422783,42.6843630179916,0.0356,0.0388,0.0105,0.0001,35.066375059226715,-3.3354096411241523,-3.2493350323529087,-4.55638002181866,-9.210340371976182,1.0264899149869795,0.7320306087622687,0.3621375005067812,0.7131396013486933,0.3527920686014482,0.4947026752325155,15.821712319781762
2.14696415327391,-0.313272106633951,42.70417349522421,0.0551,0.07060000000000001,0.0251,0.0001,28.28659226159359,-2.8986055628232683,-2.6507251344829403,-3.6848874328443992,-9.210340371976182,1.0935141954613414,0.7866198399948972,0.31471210028705376,0.7193503689844932,0.28779882473704904,0.4000815696297405,2.404958998114527
24.983023603285304,-0.31327162843351003,42.6900360115339,0.0417,0.0492,0.0137,0.0001,83.6102650611206,-3.1772541501773817,-3.0118616554838744,-4.2903594461480585,-9.210340371976182,1.0549137090650784,0.7405566340204811,0.34496598625656066,0.7020068349256761,0.3270087243081599,0.4658198582108983,24.705981648193323
13.2999217963785,-0.313271063107552,42.6957090000544,0.0425,0.051,0.0136,0.0001,79.86143953164304,-3.158251203051766,-2.975929646257811,-4.29768548624013,-9.210340371976182,1.0612654123135006,0.7348725757535113,0.34290276748742216,0.6924493790403752,0.32310745597551593,0.4666152729074456,13.207077726277967
7.74719266637495,-0.313270471440123,42.7013819835529,0.046700000000000005,0.05810000000000001,0.0193,0.0001,248.74335525143184,-3.064011114307285,-2.8455896151242714,-3.9476501830712967,-9.210340371976182,1.076757905645321,0.7761607468277407,0.332670779858472,0.7208312497715754,0.3089559669024173,0.4286106727480566,7.992059236522813
28.3788801480869,-0.31326996146414304,42.68724449371871,0.0378,0.0413,0.0096,0.0001,198.00638622528894,-3.275446176356595,-3.18689277901515,-4.645992180508347,-9.210340371976182,1.027786751385094,0.7050046683458275,0.3556270500406937,0.6859444990857588,0.34601248708589977,0.504432191740108,28.05861611177098
0.3843314830455961,-0.313269408921961,42.6929174847054,0.0443,0.053700000000000005,0.0179,0.0001,7.071655685289019,-3.116770601931047,-2.9243422774673182,-4.022954566135428,-9.210340371976182,1.0658022578090227,0.7747466571378934,0.3383990684442326,0.7269140700926507,0.3175064285751111,0.4367867422550268,0.6721451039563459
